Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,depth
1372689075.9683578,22823,1372689075,974864926,depth_sensor,12.50870132446289
1372689076.0712306,22824,1372689076,74274301,depth_sensor,12.47789478302002
1372689076.1734297,22825,1372689076,174658560,depth_sensor,12.48242473602295
1372689076.2668383,22826,1372689076,275262930,depth_sensor,12.513232231140137
1372689076.3700576,22827,1372689076,374674079,depth_sensor,12.488767623901367
1372689076.4732475,22828,1372689076,475202736,depth_sensor,12.505983352661133
1372689076.56699,22829,1372689076,574818748,depth_sensor,12.467021942138672
1372689076.6691008,22830,1372689076,675309691,depth_sensor,12.474270820617676
1372689076.7712972,22831,1372689076,774772410,depth_sensor,12.483331680297852
1372689076.8740876,22832,1372689076,875311217,depth_sensor,12.490579605102539
1372689076.9664562,22833,1372689076,974826125,depth_sensor,12.490579605102539
1372689077.068933,22834,1372689077,75227377,depth_sensor,12.488767623901367
1372689077.171329,22835,1372689077,174636797,depth_sensor,12.486955642700195
1372689077.273685,22836,1372689077,275088678,depth_sensor,12.510513305664062
1372689077.3657708,22837,1372689077,374530490,depth_sensor,12.485143661499023
1372689077.4698963,22838,1372689077,475104417,depth_sensor,12.517762184143066
1372689077.57251,22839,1372689077,574508544,depth_sensor,12.568502426147461
1372689077.6751187,22840,1372689077,674936787,depth_sensor,12.511419296264648
1372689077.7703335,22841,1372689077,774312748,depth_sensor,12.501452445983887
1372689077.8726525,22842,1372689077,874826466,depth_sensor,12.55038070678711
1372689077.9755516,22843,1372689077,974281848,depth_sensor,12.512325286865234
1372689078.0671377,22844,1372689078,74842022,depth_sensor,12.517762184143066
1372689078.169277,22845,1372689078,174287728,depth_sensor,12.434403419494629
1372689078.2709231,22846,1372689078,274799391,depth_sensor,12.534071922302246
1372689078.3729134,22847,1372689078,375377063,depth_sensor,12.50870132446289
1372689078.475291,22848,1372689078,474832738,depth_sensor,12.485143661499023
1372689078.568548,22849,1372689078,574416224,depth_sensor,12.506889343261719
1372689078.670459,22850,1372689078,675045308,depth_sensor,12.519574165344238
1372689078.7741883,22851,1372689078,774713319,depth_sensor,12.528635025024414
1372689078.8679764,22852,1372689078,875238908,depth_sensor,12.501452445983887
1372689078.9697146,22853,1372689078,974730869,depth_sensor,12.523199081420898
1372689079.0720904,22854,1372689079,75285780,depth_sensor,12.51685619354248
1372689079.1653638,22855,1372689079,174759237,depth_sensor,12.519574165344238
1372689079.2696579,22856,1372689079,275392088,depth_sensor,12.534977912902832
1372689079.373036,22857,1372689079,374776561,depth_sensor,12.544944763183594
1372689079.466872,22858,1372689079,474338018,depth_sensor,12.510513305664062
1372689079.5701697,22859,1372689079,574905763,depth_sensor,12.566690444946289
1372689079.6729589,22860,1372689079,675260098,depth_sensor,12.534071922302246
1372689079.77798,22861,1372689079,775656004,depth_sensor,12.50870132446289
1372689079.8695667,22862,1372689079,875244987,depth_sensor,12.527729034423828
1372689079.975756,22863,1372689079,974796616,depth_sensor,12.53316593170166
1372689080.0701213,22864,1372689080,74357635,depth_sensor,12.497828483581543
1372689080.1721199,22865,1372689080,174819999,depth_sensor,12.512325286865234
1372689080.266321,22866,1372689080,275279868,depth_sensor,12.526823043823242
1372689080.3688283,22867,1372689080,374721084,depth_sensor,12.46158504486084
1372689080.4710412,22868,1372689080,475196312,depth_sensor,12.491485595703125
1372689080.5729337,22869,1372689080,574732701,depth_sensor,12.515950202941895
1372689080.6696155,22870,1372689080,675116817,depth_sensor,12.503265380859375
1372689080.7727299,22871,1372689080,774576418,depth_sensor,12.497828483581543
1372689080.8666797,22872,1372689080,875051082,depth_sensor,12.501452445983887
1372689080.9693823,22873,1372689080,974581839,depth_sensor,12.4942045211792
1372689081.0725975,22874,1372689081,75108676,depth_sensor,12.490579605102539
1372689081.1741838,22875,1372689081,174622682,depth_sensor,12.443464279174805
1372689081.2660685,22876,1372689081,275085602,depth_sensor,12.496016502380371
1372689081.3684206,22877,1372689081,374594818,depth_sensor,12.463397979736328
1372689081.4703457,22878,1372689081,475233774,depth_sensor,12.46973991394043
1372689081.5731623,22879,1372689081,574757906,depth_sensor,12.4652099609375
1372689081.6759224,22880,1372689081,675335848,depth_sensor,12.447994232177734
1372689081.7697484,22881,1372689081,774746449,depth_sensor,12.375508308410645
1372689081.8745089,22882,1372689081,875291729,depth_sensor,12.4652099609375
1372689081.9685912,22883,1372689081,974818246,depth_sensor,12.492391586303711
1372689082.0715013,22884,1372689082,75222092,depth_sensor,12.4362154006958
1372689082.1756585,22885,1372689082,174710352,depth_sensor,12.439839363098145
1372689082.2677572,22886,1372689082,275241611,depth_sensor,12.443464279174805
1372689082.3693445,22887,1372689082,374815721,depth_sensor,12.447088241577148
1372689082.471773,22888,1372689082,475246890,depth_sensor,12.407220840454102
1372689082.5740256,22889,1372689082,574685271,depth_sensor,12.422623634338379
1372689082.6756163,22890,1372689082,675153770,depth_sensor,12.43259048461914
1372689082.769367,22891,1372689082,774732460,depth_sensor,12.404502868652344
1372689082.8720634,22892,1372689082,875315492,depth_sensor,12.381850242614746
1372689082.9749866,22893,1372689082,975012795,depth_sensor,12.428966522216797
1372689083.069658,22894,1372689083,74505109,depth_sensor,12.430778503417969
1372689083.1725383,22895,1372689083,174906000,depth_sensor,12.409032821655273
1372689083.2765343,22896,1372689083,275341395,depth_sensor,12.428060531616211
1372689083.368222,22897,1372689083,374949053,depth_sensor,12.428966522216797
1372689083.4707103,22898,1372689083,474341414,depth_sensor,12.428060531616211
1372689083.5746605,22899,1372689083,574741717,depth_sensor,12.374602317810059
1372689083.6671002,22900,1372689083,674311527,depth_sensor,12.48242473602295
1372689083.770856,22901,1372689083,774771823,depth_sensor,12.40178394317627
1372689083.8733063,22902,1372689083,875279562,depth_sensor,12.414469718933105
1372689083.975278,22903,1372689083,977306279,depth_sensor,12.385475158691406
1372689084.0678852,22904,1372689084,74839748,depth_sensor,12.422623634338379
1372689084.1702676,22905,1372689084,174378438,depth_sensor,12.411750793457031
1372689084.273597,22906,1372689084,274861380,depth_sensor,12.399971961975098
1372689084.3657823,22907,1372689084,374362318,depth_sensor,12.403596878051758
1372689084.469991,22908,1372689084,474910290,depth_sensor,12.340170860290527
1372689084.5734112,22909,1372689084,574294574,depth_sensor,12.40178394317627
1372689084.6756618,22910,1372689084,674825893,depth_sensor,12.421717643737793
1372689084.7694862,22911,1372689084,775307686,depth_sensor,12.435309410095215
1372689084.8733177,22912,1372689084,874694331,depth_sensor,12.434403419494629
1372689084.9669337,22913,1372689084,974270734,depth_sensor,12.441651344299316
1372689085.070105,22914,1372689085,74852314,depth_sensor,12.462491035461426
1372689085.1738782,22915,1372689085,175354302,depth_sensor,12.457961082458496
